4.083888592122527,0.00908428256264302
16.077148890199545,0.049772649896988146
63.32878504660494,0.1482754988507885
98.00534617699837,0.10291872369238371
91.4830524574877,0.11836068468545943
23.043687227674226,0.13614327384275624
92.05126974942685,0.11445735872754409
96.5895806575042,0.1036146845406557
25.75500090856452,0.13732778474276694
55.77517342986803,0.07450554591109489
67.67933638727287,0.17714153346765935
82.96232208499913,0.16980139724072413
33.45991833839829,0.155545016021565
20.09367184578795,0.11186600616438655
85.88934742045916,0.16253701348290947
33.90235737106121,0.16041889388728806
92.26574591353128,0.11267527447775429
41.180670596836784,0.15818226129272916
43.76865727605523,0.13274666803132504
10.41008984278344,0.014372344618000622
7.756671686931381,0.010568796868172884
80.11876634657442,0.16614177949942605
55.351027277579696,0.06930476595849017
48.745450188039094,0.06696125894675571
44.843994096656054,0.11818931161943563
80.89103957633687,0.16750707867081674
0.5774626425166717,6.86975340987492E-4
26.90188881953637,0.13571985558135868
99.28811124686112,0.09941694326847586
59.210285429130785,0.10886569088493522
99.72933297631586,0.09847869984982209
22.83736794986965,0.13517856126181996
29.622350011555465,0.1384593314569397
6.1095336088702625,0.008045154579044722
21.789221770998115,0.12885343071758487
20.38539665919247,0.11446289443147947
25.13139958657023,0.13761922110541042
52.29429753668774,0.04327836494542329
74.53011556927297,0.17693429133114014
25.513401257282396,0.1374026501160561
78.8497702200721,0.16678987157238062
83.64186700427764,0.1711877555152817
32.036231012293634,0.1496056492480296
31.637660428086658,0.148271393906175
84.88375207442863,0.1715987274351187
19.271530424129644,0.09936668172682682
87.93180554549349,0.14685315810098534
25.89979415999439,0.1373644213890629
75.51281424921044,0.1768742946867471
72.0293298722672,0.1746714091697764
40.322105983821075,0.16378862366714844
41.52017357016769,0.1560522408948495
66.2311436121832,0.17164164053493255
42.1772678294816,0.15100996142090137
43.76417920330666,0.13280051088581873
1.8316673120872982,0.003635021590067869
12.639083223758444,0.027900205831389798
98.41303107143787,0.10217910904483929
91.21936485414614,0.11987164535810335
81.75555195149676,0.16868655647975342
10.368487746171487,0.014065528874570282
15.413617291017616,0.04081515036054039
66.29157869394051,0.17223904019211975
17.89880785535494,0.07734336743349357
75.34848152015176,0.17697395606348687
84.04514583983601,0.17192051991398283
7.5513828128183,0.010141821062349484
63.321611806740684,0.14823411162430844
74.67840186414851,0.17718373511365154
71.87182471510796,0.1744385613065158
7.788877304328022,0.010598333748486854
5.974218321315165,0.00809612464003181
80.89275084964756,0.16751411455877968
0.5451537892991657,6.340958080752574E-4
27.110853840529746,0.13566913196410502
67.33995519953343,0.17678885206932113
91.43061335565321,0.11866810779504953
21.349764209994348,0.1247971968149542
85.8537339602101,0.1631078434824463
79.70081514496962,0.16578936377531114
60.488965077366004,0.12221396215453903
55.91728018485157,0.07615470756957916
78.08465798296957,0.1691429040667132
50.19408692224381,0.04841850737675946
10.195619886849519,0.013181641845380721
54.33025511663811,0.06024538145638505
5.344172460601408,0.007983977417159248
0.31276390967948764,2.4282815509934572E-4
74.92512762168866,0.177281130707477
88.36866669232813,0.1419900919895482
5.691829076652497,0.008152999653578685
55.35091787159776,0.06928328312091526
69.59529554118109,0.16935869720171376
99.50877742207098,0.0990197234301579
39.91378377269146,0.16726007155567094
94.7652765672935,0.10758564281445165
19.081714475972515,0.09633652469628388
25.091529857970905,0.13763707819365312
30.81401057603923,0.14409219419549257
22.170658201542086,0.13099563480714518
58.661789957718916,0.10506615990179483
9.796871300563392,0.011714685850648682
24.254176701004884,0.1371732064960016
13.291804542031164,0.03158745843737921
45.066396423450506,0.11541266553837248
15.164945768025605,0.03881521942841614
33.05789891396949,0.15349147867887616
36.63484462479999,0.17718594994530593
15.83256771115437,0.04623024564180492
45.88974683861349,0.10378045010165243
43.20413537824267,0.14033305500408033
17.095972665980668,0.066916335463983
11.886680843052657,0.02412074757136202
23.418543992819668,0.13763232841424747
1.2131657767396489,0.0018016124221409064
93.33709712202453,0.10834062050041741
14.589071702169836,0.0353218320051662
63.98985900883634,0.15230023175310453
79.44481961283766,0.1659592461677606
62.94986325765488,0.14614731243893025
71.65707866099902,0.17408349791452613
66.88492698139893,0.17564670429431026
12.489239584614124,0.02683862125489144
74.29235235737467,0.1769444325119773
5.088038638690305,0.007887483064098118
81.53098220609688,0.1684948269949213
85.65925289489853,0.16538923797020522
86.84530865027835,0.15543850190522138
20.78362274613177,0.11864853145132676
35.18039932265946,0.1718072817277508
31.690956631785802,0.14844634926367387
74.71878503774398,0.17724631797994683
85.83741628500381,0.16327991804903946
57.58507322829696,0.09564487632252582
25.66194756126549,0.13735459901758162
92.29820664949945,0.11240282343303618
79.68477169507987,0.16577825955600337
65.8292456519857,0.1679608495833742
76.12676432321854,0.1754169399111237
4.2753009389501955,0.008909333685367206
60.32473839851408,0.12013888567029656
22.609534188744615,0.13354251101655917
1.0082891423492415,0.0014337916153500507
3.0197099619939802,0.006766006488314181
53.87136520098263,0.056867890596058256
42.389944571660976,0.1491909271252555
89.95360343546369,0.12793221006004435
11.01945880690339,0.01890297695018176
54.07508267347287,0.058686925899736654
19.05310525873443,0.09582654348883611
85.28658076238057,0.1691454955463893
61.771839399127074,0.1366739590744854
75.31585540452474,0.17697226721989384
53.736894715838766,0.05552418528577649
91.40846740366851,0.11869072862688673
7.523954600974279,0.010094997804841915
3.7127141290045516,0.0086839683521788
11.876436132179737,0.024096892171666967
72.85570728580802,0.17590085959196317
53.299331624222724,0.05113676349943341
89.58970237667265,0.1311150367948465
15.44856123983724,0.04113545997833303
46.04220424171713,0.10159515635239975
70.42551918670853,0.1723053189995499
20.09158215223178,0.1116866881742168
6.492847070614273,0.008311798321731111
35.77552592302648,0.17498996770831274
91.83331354936676,0.1161247502463404
23.828499608521806,0.13778838874765476
18.490838217940123,0.08639287703109076
11.479588732801606,0.02289774836822314
85.61791526576773,0.16585470016016618
7.587625920933709,0.010208254854897713
34.287788476280646,0.16469911634289938
3.4661349121391924,0.008175329435338306
44.666814337121515,0.12070372924246184
4.244064988456675,0.008963435947324714
61.48098906266391,0.13411896418959268
46.267180589657315,0.09815453164634151
70.01162237293556,0.17117803568521156
7.314362092111531,0.009635193903707269
55.116757669321515,0.06689017882577514
88.37459788727452,0.14195027834444296
64.9714877609078,0.159281219065063
97.39855762541805,0.10376335762683278
2.217870465600031,0.004650423539320341
63.57746682870133,0.14969819233873716
80.30570409606057,0.16635867094005116
27.338758849292752,0.13577210572509063
45.4662846604139,0.10993607848503066
39.691156903539934,0.1688638866932433
5.677192531497341,0.00816245992769322
47.285677126587316,0.08501041831366371
77.80596531426187,0.1704267016680912
2.216468791601952,0.004640411392154518
14.386581323601126,0.0347937327638034
72.2772361952106,0.1750020782282997
88.35062225401599,0.1422147212893899
30.846150021433097,0.14427913381764898
62.3452189136584,0.14186220772176852
62.94457465080499,0.14612736425725595
64.20161317029782,0.15357363648762523
2.0412084146016927,0.0041725988071335375
73.00556934228398,0.17609955672315966
1.1392787274644796,0.001669709582476628
47.05649794770173,0.08797934252271167
70.56384813687926,0.17264273715616393
4.096769753712272,0.00910992280473282
56.1449634099743,0.07856944180741932
31.8916047624229,0.14913902664833958
97.64292513139546,0.10353035552574796
80.684442317161,0.16699807354713694
37.415548158158884,0.17895159311746492
78.64131524870709,0.1672300971942456
31.439099486949097,0.1474092304478093
82.54515545786363,0.16892965983104782
87.33443558233594,0.15130102477026736
16.84372124496071,0.06269128748596275
42.51593563376475,0.1479858775097624
61.55360383655843,0.13485113085174985
12.042965796634471,0.024673032760767755
93.87850095042754,0.10872917345248344
66.8890807966605,0.17565377746542055
1.982800413456683,0.004045112513559346
90.97973550042609,0.12095504031172893
35.73316772709321,0.1748195621255744
18.65530252603483,0.08916108234214508
25.34834636227151,0.13748574567147345
94.13825012917499,0.10846275633998978
78.44464130104883,0.16809668798926924
71.83577590243227,0.17438445219786575
74.68135936214206,0.1771919920005049
26.915857191829147,0.13569724651211934
